nta_code,NTAName,borough,year_month,ed_visits,temp_max_mean,temp_min_mean,precip_total,wind_max_mean,pollen_composite_avg,pollen_composite_max,tree_avg,tree_max,weed_avg,grass_avg,mold_avg,pollen_14d_lag_avg,pollen_28d_lag_avg,pm25_mean,ozone_mean,no2_mean,tree_count,total_dbh,mean_dbh,pct_good_health,chs_asthma_pct
BK1001,Bay Ridge,Brooklyn,2025-03,31.756326031241663,12.080645161290322,2.6322580645161286,137.5,22.712903225806453,52.93076923076923,220.8,132.23076923076923,552.0,0.1538461538461538,0.0,0.0,38.721428571428575,49.16785714285715,6.300974025974027,37.96774193548387,,6766,99203,14.661986402601242,0.8657995861661247,4.939473684210526
BK1001,Bay Ridge,Brooklyn,2025-04,36.36282775336016,16.89666666666667,7.786666666666666,87.1,22.78666666666667,216.75,1181.4,540.1666666666666,2946.0,1.9333333333333331,0.8,0.0,437.60714285714295,231.1178571428572,6.134680134680135,42.476190476190474,,6766,99203,14.661986402601242,0.8657995861661247,4.939473684210526
BK1001,Bay Ridge,Brooklyn,2025-05,40.215167689114125,20.312903225806455,12.683870967741935,205.9,19.006451612903227,73.5741935483871,393.85,180.2258064516129,974.0,2.935483870967742,3.0,0.0,15.396428571428572,56.89464285714286,6.147712418300654,37.125,,6766,99203,14.661986402601242,0.8657995861661247,4.939473684210526
BK1001,Bay Ridge,Brooklyn,2025-06,29.208482158388513,27.423333333333336,18.983333333333334,55.4,17.32,8.305,40.65,15.533333333333331,91.0,3.8666666666666663,4.5,0.0,4.8392857142857135,6.835714285714286,10.40168918918919,48.06993006993007,,6766,99203,14.661986402601242,0.8657995861661247,4.939473684210526
BK1001,Bay Ridge,Brooklyn,2025-07,28.046665352367476,30.42258064516129,22.383870967741935,115.9,16.80322580645161,4.01,20.5,1.0666666666666669,4.0,13.566666666666666,0.7666666666666667,0.0,7.157142857142857,4.178571428571429,9.664724919093851,50.75524475524475,,6766,99203,14.661986402601242,0.8657995861661247,4.939473684210526
BK1001,Bay Ridge,Brooklyn,2025-08,29.290013162319813,27.335483870967742,18.73548387096774,20.4,17.95483870967742,5.964516129032258,30.5,6.161290322580645,75.0,12.903225806451612,1.096774193548387,0.0,4.717857142857142,5.6642857142857155,8.612944983818771,44.83448275862069,,6766,99203,14.661986402601242,0.8657995861661247,4.939473684210526
BK1001,Bay Ridge,Brooklyn,2025-09,34.976800686528044,24.74,17.113333333333333,110.0,15.08,5.0566666666666675,20.4,7.1,46.0,5.133333333333334,3.7333333333333334,0.0,1.4071428571428566,5.264285714285714,6.885559566787004,39.41085271317829,,6766,99203,14.661986402601242,0.8657995861661247,4.939473684210526
BK1001,Bay Ridge,Brooklyn,2025-10,34.63029391982002,18.351612903225806,10.422580645161291,109.7,20.654838709677417,0.8516129032258064,3.25,0.5161290322580645,4.0,1.7741935483870968,0.8064516129032258,0.0,0.9071428571428566,0.8714285714285713,4.556949152542373,30.835714285714285,,6766,99203,14.661986402601242,0.8657995861661247,4.939473684210526
BK1001,Bay Ridge,Brooklyn,2025-11,1.01913754914126,11.456666666666669,4.303333333333333,59.9,21.86,,,,,,,,,,5.610493827160494,27.846153846153847,,6766,99203,14.661986402601242,0.8657995861661247,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-03,32.17680319915885,10.19032258064516,1.929032258064516,96.8,30.567741935483873,29.553225806451614,207.2,73.74193548387096,518.0,0.1612903225806451,0.064516129032258,0.0,30.514285714285716,32.50535714285714,10.035888338742394,29.4114596774193,15.174496903225808,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-04,30.178000564375537,13.843333333333334,5.916666666666667,125.2,30.27,35.904545454545456,206.2,88.68181818181819,513.0,1.0454545454545454,0.6818181818181818,0.0,51.785714285714285,29.639285714285716,6.6303993424369745,33.695825,11.47051876,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-05,42.229604685863166,19.40967741935484,12.25483870967742,118.6,24.88064516129032,152.15227272727273,669.3000000000001,372.0,1642.0,3.3181818181818183,10.090909090909092,0.0,128.07857142857145,132.1392857142857,7.475124238596492,33.7456330645161,10.37074786451613,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-06,29.550925227972925,24.333333333333332,17.086666666666666,63.2,26.94,15.748333333333337,82.85000000000001,29.933333333333337,199.0,4.933333333333334,10.166666666666666,0.0,4.5928571428571425,16.314285714285717,7.417623845601437,36.90914406779659,10.37434827027027,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-07,26.983835569574747,28.98064516129032,21.73548387096774,91.8,26.361290322580647,2.15,6.4,1.8333333333333333,11.0,3.533333333333333,2.1333333333333333,0.0,2.2142857142857144,1.989285714285714,8.638271521891419,38.8679879032258,9.613288438709676,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-08,25.63170437545662,28.6,21.70967741935484,60.6,24.451612903225808,0.932258064516129,4.8,0.1935483870967742,2.0,3.096774193548387,0.3225806451612903,0.0,1.9214285714285713,1.0142857142857142,7.971825670103093,36.0480201612903,9.949496206451611,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-09,35.80208248773643,24.123333333333335,17.0,119.8,22.96333333333333,13.198000000000002,59.35,15.12,99.0,15.24,13.36,0.0,16.985714285714288,12.135714285714286,7.642355080617495,30.9857740585774,10.276607526666666,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-10,40.48555140649341,16.738709677419354,10.303225806451612,259.4,23.55806451612903,1.3564516129032258,4.800000000000001,1.3548387096774193,9.0,2.6129032258064515,0.6451612903225806,0.0,0.7964285714285714,1.2696428571428573,9.33646931270903,24.155845833333306,15.523316858064517,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-11,33.430953871964064,13.156666666666666,6.756666666666666,88.9,27.883333333333333,,,,,,,,,,11.42356831462585,19.2751833333333,17.537993255474454,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2022-12,26.043222564970833,6.54516129032258,-0.4000000000000001,106.1,27.009677419354837,,,,,,,,,,10.67678687123746,15.2241451612903,17.061582393548388,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-01,27.003431673837326,8.538709677419355,2.0999999999999996,115.3,26.283870967741933,,,,,,,,,,9.044526748776509,17.0787081081081,16.346649232258063,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-02,31.236190194554936,7.925,-0.1392857142857143,49.2,29.307142857142857,,,,,,,,,,10.006399461121156,22.477988505747103,17.808679692857144,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-03,32.00043826079561,9.564516129032258,1.5935483870967742,124.8,29.574193548387097,21.113333333333337,87.80000000000001,52.36666666666667,217.0,0.5333333333333333,0.1333333333333333,0.0,32.88571428571429,22.185714285714287,7.603838606060606,30.769321888412,14.033417606451613,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-04,37.50694355858102,16.013333333333332,8.303333333333333,148.2,27.83,144.19333333333333,776.4000000000001,359.4,1941.0,1.1333333333333333,0.6,0.0,148.76785714285714,148.76964285714286,8.135045952782463,36.33275,11.5119549,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-05,37.8400773310449,19.038709677419355,10.922580645161291,38.1,24.84193548387097,49.95357142857143,190.5,121.71428571428572,475.0,2.4642857142857144,2.607142857142857,0.0,27.310714285714287,49.95357142857143,7.792430935855263,34.120336492891,10.36045886451613,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-06,34.48914350214346,23.196666666666665,15.93,67.2,23.876666666666665,13.858333333333336,80.55000000000001,30.5,197.0,2.9,3.7333333333333334,0.0,2.732142857142857,13.673214285714286,18.44732386846543,36.0043613861386,10.034753904761905,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-07,28.257582346642543,27.73225806451613,20.961290322580645,141.3,23.812903225806455,3.712903225806451,11.9,2.870967741935484,16.0,8.612903225806452,1.6451612903225807,0.0,4.410714285714286,3.8017857142857143,12.095272751515152,40.7413536585365,9.89427329032258,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-08,28.394755076480617,26.490322580645163,19.654838709677417,131.1,22.796774193548387,4.008064516129032,14.5,0.8064516129032258,4.0,12.451612903225806,2.2903225806451615,0.0,3.932142857142857,3.9589285714285714,9.037487133663369,34.1012535211267,8.686626851612903,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-09,34.35197077230539,24.09,16.793333333333333,228.4,22.726666666666667,4.889655172413794,17.25,3.1724137931034484,15.0,7.344827586206897,7.137931034482759,0.0,4.157142857142857,5.028571428571429,8.745877511864407,29.1695291262135,9.861550193103447,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-10,39.78009165304048,18.806451612903224,11.370967741935484,129.9,21.364516129032257,0.8016129032258064,4.6,0.935483870967742,9.0,1.4516129032258065,0.2580645161290322,0.0,0.4428571428571429,0.55,8.784224176666667,21.2388194444444,15.298358703225803,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-11,36.389965615613875,11.356666666666666,3.1799999999999997,43.7,25.24,,,,,,,,,,10.403569805555556,19.036125,18.226845106666666,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2023-12,35.56692923658545,9.048387096774194,2.545161290322581,204.3,22.596774193548388,,,,,,,,,,12.269226962093864,13.8976385542168,18.81103130496454,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-01,33.097820099500176,5.22258064516129,-1.2677419354838708,174.0,28.490322580645163,,,,,,,,,,8.559349814756672,16.362519480519403,16.036311896774194,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-02,28.629908327631593,6.310344827586207,-1.2310344827586208,61.8,24.43103448275862,,,,,,,,,,8.404944463768116,21.5313071895424,15.683295577464788,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-03,30.13880835585037,11.196774193548388,3.0806451612903225,214.7,29.05161290322581,13.913333333333334,71.2,34.7,178.0,0.1333333333333333,0.0,0.0,7.614285714285715,14.492857142857144,6.406619092920354,28.662382488479203,12.34066047096774,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-04,32.05922657358336,14.093333333333334,6.260000000000001,107.3,28.27,57.3948275862069,211.65,141.82758620689654,526.0,1.206896551724138,1.4482758620689655,0.0,98.42500000000004,59.13035714285714,7.394276532307693,33.7114380952381,11.928806153333332,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-05,37.78128901825716,19.858064516129033,12.812903225806451,85.3,24.79032258064516,81.12931034482759,356.8,191.8965517241379,857.0,6.379310344827586,11.10344827586207,0.0,69.79285714285713,79.93035714285713,6.904058720895522,32.6280276497695,10.518809787096773,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-06,27.552122593189612,25.95,18.433333333333337,82.0,28.446666666666665,8.576666666666666,54.35,14.233333333333333,110.0,5.933333333333334,5.6,0.0,3.810714285714286,6.673214285714286,8.302213933846152,39.1136857142857,9.553598386861314,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-07,26.141203086283745,28.12258064516129,21.306451612903224,67.0,23.887096774193548,1.7033333333333334,6.85,1.4666666666666666,6.0,3.1,1.3666666666666667,0.0,1.957142857142857,1.7428571428571429,9.912333741784035,37.6297788018433,9.566333729032255,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-08,27.885256365653497,26.983870967741936,19.693548387096776,132.20000000000002,23.270967741935483,3.796774193548387,13.35,2.6774193548387095,24.0,9.35483870967742,1.5483870967741935,0.0,4.614285714285715,3.8125,9.934028795522387,34.2344700460829,9.002329374193549,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-09,34.78308506608219,23.763333333333332,16.08,26.7,21.303333333333335,16.891666666666666,96.45,24.5,223.0,14.3,14.066666666666666,0.0,4.485714285714286,17.246428571428574,7.184207025078369,30.3084174757281,9.875763306666666,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-10,35.9392552175745,20.06451612903226,10.63548387096774,8.7,22.55806451612903,1.3774193548387097,4.800000000000001,1.064516129032258,7.0,2.161290322580645,1.6451612903225807,0.0,0.4714285714285712,1.3964285714285716,8.788194254185694,25.8890947867298,14.57004610967742,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-11,32.47074476309757,14.433333333333334,6.743333333333334,87.3,23.75,,,,,,,,,,8.768933924148607,19.697139999999997,14.209808673913043,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2024-12,33.6073188103273,5.796774193548386,-0.2193548387096774,115.2,21.629032258064516,,,,,,,,,,10.864441100609756,16.057748091603,17.459201999999998,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-01,29.178599246983875,1.719354838709677,-3.770967741935483,28.0,24.325806451612905,,,,,,,,,,8.222402597402597,27.450819672131143,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-02,24.29916928560108,4.296428571428572,-2.0821428571428573,104.8,23.446428571428573,,,,,,,,,,7.083516483516483,31.52892561983471,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-03,30.530730441102,11.058064516129033,2.861290322580645,129.7,25.206451612903223,52.93076923076923,220.8,132.23076923076923,552.0,0.1538461538461538,0.0,0.0,38.721428571428575,49.16785714285715,6.300974025974027,37.96774193548387,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-04,34.95945000444542,15.91,7.88,102.3,24.216666666666665,216.75,1181.4,540.1666666666666,2946.0,1.9333333333333331,0.8,0.0,437.60714285714295,231.1178571428572,6.134680134680135,42.476190476190474,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-05,38.66311371007333,19.351612903225806,12.696774193548388,196.9,20.51935483870968,73.5741935483871,393.85,180.2258064516129,974.0,2.935483870967742,3.0,0.0,15.396428571428572,56.89464285714286,6.147712418300654,37.125,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-06,28.08121740827931,25.91,18.95,62.4,18.53666666666667,8.305,40.65,15.533333333333331,91.0,3.8666666666666663,4.5,0.0,4.8392857142857135,6.835714285714286,10.40168918918919,48.06993006993007,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-07,26.964239465312165,29.1,22.567741935483873,115.4,17.87741935483871,4.01,20.5,1.0666666666666669,4.0,13.566666666666666,0.7666666666666667,0.0,7.157142857142857,4.178571428571429,9.664724919093851,50.75524475524475,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-08,28.15960182532964,26.387096774193548,19.26129032258065,24.9,19.23548387096774,5.964516129032258,30.5,6.161290322580645,75.0,12.903225806451612,1.096774193548387,0.0,4.717857142857142,5.6642857142857155,8.612944983818771,44.83448275862069,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-09,33.62691491458988,23.9,17.55,102.5,16.563333333333333,5.0566666666666675,20.4,7.1,46.0,5.133333333333334,3.7333333333333334,0.0,1.4071428571428566,5.264285714285714,6.885559566787004,39.41085271317829,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-10,33.293781142125994,17.90967741935484,10.919354838709678,118.7,22.90967741935484,0.8516129032258064,3.25,0.5161290322580645,4.0,1.7741935483870968,0.8064516129032258,0.0,0.9071428571428566,0.8714285714285713,4.556949152542373,30.835714285714285,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1002,Dyker Heights,Brooklyn,2025-11,0.9798052131290758,11.46,4.943333333333333,62.3,24.426666666666662,,,,,,,,,,5.610493827160494,27.846153846153847,,3042,43503,14.300788954635108,0.8431952662721893,4.939473684210526
BK1101,Bensonhurst,Brooklyn,2022-03,20.533128861412777,10.19032258064516,1.929032258064516,96.8,30.567741935483873,29.553225806451614,207.2,73.74193548387096,518.0,0.1612903225806451,0.064516129032258,0.0,30.514285714285716,32.50535714285714,10.035888338742394,29.4114596774193,15.174496903225808,4564,64828,14.204206836108677,0.8639351446099912,4.939473684210526
BK1101,Bensonhurst,Brooklyn,2022-04,19.25762390169042,13.843333333333334,5.916666666666667,125.2,30.27,35.904545454545456,206.2,88.68181818181819,513.0,1.0454545454545454,0.6818181818181818,0.0,51.785714285714285,29.639285714285716,6.6303993424369745,33.695825,11.47051876,4564,64828,14.204206836108677,0.8639351446099912,4.939473684210526
BK1101,Bensonhurst,Brooklyn,2022-05,26.948168511781077,19.40967741935484,12.25483870967742,118.6,24.88064516129032,152.15227272727273,669.3000000000001,372.0,1642.0,3.3181818181818183,10.090909090909092,0.0,128.07857142857145,132.1392857142857,7.475124238596492,33.7456330645161,10.37074786451613,4564,64828,14.204206836108677,0.8639351446099912,4.939473684210526
