unique_key,created_date,closed_date,complaint_type,descriptor,incident_zip,latitude,longitude,borough,community_board,bbl
58133362,2023-07-07T09:50:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58126849,2023-07-07T09:50:00.000,2023-07-12T14:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11204,40.62419357106657,-73.99264759166316,BROOKLYN,11 BROOKLYN,3055230038
58132091,2023-07-07T09:53:00.000,2023-07-10T06:14:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58125178,2023-07-07T09:56:00.000,2023-07-10T06:14:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58126774,2023-07-07T09:56:00.000,2023-07-10T06:14:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58130778,2023-07-07T09:59:00.000,2023-07-10T06:14:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58130832,2023-07-07T09:59:00.000,2023-07-10T07:33:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11204,40.62419357106657,-73.99264759166316,BROOKLYN,11 BROOKLYN,3055230038
58126773,2023-07-07T10:02:00.000,2023-07-10T14:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10026,40.80447506366901,-73.94952072364075,MANHATTAN,10 MANHATTAN,1019030052
58132270,2023-07-07T10:14:00.000,2023-07-14T04:09:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11385,40.70966854761898,-73.89594595736342,QUEENS,05 QUEENS,4036160013
58123740,2023-07-07T10:17:00.000,2023-07-10T13:47:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11203,40.65930742619375,-73.92825014627192,BROOKLYN,17 BROOKLYN,3046070040
58133345,2023-07-07T11:02:00.000,2023-07-12T12:00:00.000,Air Quality,"Air: Odor, Nail Salon (AD8)",10473,40.81375007864088,-73.85811083219305,BRONX,09 BRONX,2034990007
58123733,2023-07-07T11:32:00.000,2023-07-07T15:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10305,40.58594068381543,-74.09261754043573,STATEN ISLAND,02 STATEN ISLAND,
58126897,2023-07-07T11:38:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58130876,2023-07-07T11:50:00.000,2023-07-12T15:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11426,40.743444264804204,-73.72273514810844,QUEENS,13 QUEENS,4084960002
58128188,2023-07-07T12:23:00.000,2023-07-10T15:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11420,40.67582387390229,-73.81921989281777,QUEENS,10 QUEENS,4117120021
58128187,2023-07-07T12:26:00.000,2023-07-11T15:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11694,40.581497376117156,-73.8252677155637,QUEENS,14 QUEENS,4161770055
58130760,2023-07-07T13:02:00.000,2023-07-10T16:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11423,40.716469731923,-73.76787801687313,QUEENS,12 QUEENS,4104610035
58124163,2023-07-07T13:14:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58125640,2023-07-07T13:29:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58133498,2023-07-07T13:29:00.000,2023-07-10T10:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10468,40.87406649993626,-73.90165491961852,BRONX,08 BRONX,2032530262
58127025,2023-07-07T13:44:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58133551,2023-07-07T14:05:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58125613,2023-07-07T14:05:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58133703,2023-07-07T14:20:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58130777,2023-07-07T14:32:00.000,2023-07-11T12:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11361,40.76642539758434,-73.77113346602344,QUEENS,11 QUEENS,4062390009
58133413,2023-07-07T15:05:00.000,2023-07-13T13:15:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11220,40.638687864566165,-74.01640148579473,BROOKLYN,07 BROOKLYN,3057830001
58127024,2023-07-07T15:23:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58130857,2023-07-07T16:08:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58133648,2023-07-07T16:09:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58130839,2023-07-07T16:09:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58127023,2023-07-07T16:11:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58128200,2023-07-07T16:41:00.000,2023-07-12T12:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11691,40.59514031915387,-73.75398660655783,QUEENS,14 QUEENS,
58129522,2023-07-07T17:14:00.000,2023-07-13T10:15:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11373,40.741514454924385,-73.88291572024654,QUEENS,04 QUEENS,4015367503
58126857,2023-07-07T17:38:00.000,2023-07-19T10:00:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11385,40.70116266060046,-73.8818757814263,QUEENS,05 QUEENS,4037060023
58129528,2023-07-07T21:06:00.000,2023-07-07T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58123738,2023-07-07T21:06:00.000,2023-07-07T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58125218,2023-07-07T21:06:00.000,2023-07-07T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58133499,2023-07-07T21:07:00.000,2023-07-07T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58125177,2023-07-07T21:07:00.000,2023-07-07T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58125214,2023-07-07T21:07:00.000,2023-07-07T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58133414,2023-07-07T21:07:00.000,2023-07-07T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58129566,2023-07-07T21:11:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58133557,2023-07-07T21:12:00.000,2023-07-07T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11230,40.62714997552089,-73.97501655507914,BROOKLYN,12 BROOKLYN,3065050009
58123734,2023-07-07T21:14:00.000,2023-07-07T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10029,40.78498466092544,-73.94344364905606,MANHATTAN,11 MANHATTAN,1016910002
58130877,2023-07-07T21:14:00.000,2023-07-12T21:30:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11385,40.69616709252591,-73.8960066977715,QUEENS,05 QUEENS,4035820019
58133500,2023-07-07T21:14:00.000,2023-07-11T19:15:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11385,40.69616709252591,-73.8960066977715,QUEENS,05 QUEENS,4035820019
58125614,2023-07-07T21:15:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58133552,2023-07-07T21:38:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58128320,2023-07-07T23:23:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58133704,2023-07-07T23:32:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58134112,2023-07-08T02:02:00.000,2023-07-08T03:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11004,40.739718266701445,-73.7121160484466,QUEENS,13 QUEENS,4087510019
58141048,2023-07-08T06:38:00.000,2023-07-10T10:30:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10458,40.853811374311036,-73.88746426718372,BRONX,06 BRONX,2030740004
58134519,2023-07-08T08:38:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58134579,2023-07-08T08:50:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58139095,2023-07-08T08:56:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58139112,2023-07-08T09:41:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58139111,2023-07-08T09:47:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58137837,2023-07-08T10:20:00.000,2023-07-10T12:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11368,40.753490486776066,-73.86358102925482,QUEENS,03 QUEENS,
58140160,2023-07-08T10:53:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58136594,2023-07-08T11:08:00.000,2023-07-11T08:15:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10454,40.80969766848222,-73.91563247757213,BRONX,01 BRONX,
58136696,2023-07-08T11:50:00.000,2023-07-11T10:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10038,40.711870036004264,-74.00640980648244,MANHATTAN,01 MANHATTAN,1001010002
58138896,2023-07-08T12:26:00.000,2023-07-11T11:00:00.000,Air Quality,"Air: Odor, Nail Salon (AD8)",11358,40.75790117793489,-73.78740233827185,QUEENS,11 QUEENS,4055180001
58141074,2023-07-08T12:53:00.000,2023-07-10T11:45:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10462,40.837097571786046,-73.86341320692378,BRONX,09 BRONX,2039370072
58137745,2023-07-08T13:14:00.000,2023-07-11T13:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10013,40.726787928274874,-74.00350327256554,MANHATTAN,02 MANHATTAN,1005040019
58136825,2023-07-08T13:26:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58140372,2023-07-08T14:14:00.000,2023-07-26T13:15:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11220,40.640456455187724,-74.00713440299963,BROOKLYN,07 BROOKLYN,3008100075
58135485,2023-07-08T15:14:00.000,2023-07-11T05:51:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10009,40.72675206356863,-73.97379943146072,MANHATTAN,03 MANHATTAN,
58134105,2023-07-08T16:02:00.000,2023-07-13T16:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10312,40.53032751771331,-74.19254186939332,STATEN ISLAND,03 STATEN ISLAND,5065860044
58142486,2023-07-08T17:11:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58142166,2023-07-08T17:38:00.000,2023-07-14T17:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10469,40.87537958346478,-73.86018144214663,BRONX,12 BRONX,2046350024
58141256,2023-07-08T19:17:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58138924,2023-07-08T20:23:00.000,2023-07-12T15:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11249,40.7201409143007,-73.95844833102694,BROOKLYN,01 BROOKLYN,3023030030
58135702,2023-07-08T20:47:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58141049,2023-07-08T22:23:00.000,2023-07-11T17:52:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11355,40.76243836587116,-73.81447250180078,QUEENS,07 QUEENS,4050560025
58143239,2023-07-09T02:14:00.000,2023-07-09T03:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10040,40.853720032118034,-73.9321142942917,MANHATTAN,12 MANHATTAN,1021680001
58143091,2023-07-09T08:17:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58150128,2023-07-09T09:11:00.000,2023-07-11T13:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10037,40.811580148978585,-73.93639473843696,MANHATTAN,11 MANHATTAN,1017570001
58144613,2023-07-09T09:56:00.000,2023-07-21T12:00:00.000,Air Quality,"Air: Odor/Fumes, Dry Cleaners (AD1)",11235,40.58141105509445,-73.96577794029608,BROOKLYN,13 BROOKLYN,3072610008
58149402,2023-07-09T10:08:00.000,2023-07-09T10:37:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58148368,2023-07-09T10:20:00.000,2023-07-10T09:15:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",10457,40.84554634039106,-73.88955649827157,BRONX,06 BRONX,2030920137
58148139,2023-07-09T12:11:00.000,2023-07-10T13:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10026,40.80363135253337,-73.95347657725151,MANHATTAN,10 MANHATTAN,1019220020
58145257,2023-07-09T13:05:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10019,40.76045668270954,-73.98373096728758,MANHATTAN,05 MANHATTAN,
58144268,2023-07-09T13:11:00.000,2023-07-11T14:56:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11694,40.581497376117156,-73.8252677155637,QUEENS,14 QUEENS,4161770055
58148140,2023-07-09T13:47:00.000,2023-07-13T12:00:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11354,40.77420685754821,-73.84542483369016,QUEENS,07 QUEENS,4042940019
58150095,2023-07-09T13:50:00.000,2023-07-11T16:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10306,40.56997349726475,-74.12516308636937,STATEN ISLAND,03 STATEN ISLAND,5043380040
58148138,2023-07-09T13:53:00.000,2023-07-12T14:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10025,40.79166282641287,-73.96468394774719,MANHATTAN,07 MANHATTAN,
58144447,2023-07-09T14:11:00.000,2023-07-11T07:07:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58147304,2023-07-09T15:11:00.000,2023-07-11T07:07:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58149105,2023-07-09T15:35:00.000,2023-07-11T13:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11355,40.75817345417156,-73.82893725620666,QUEENS,07 QUEENS,4050447501
58143596,2023-07-09T16:59:00.000,2023-07-11T07:07:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58150281,2023-07-09T18:53:00.000,2023-07-09T19:00:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58149290,2023-07-09T19:20:00.000,2023-07-09T21:00:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58147188,2023-07-09T19:32:00.000,2023-07-14T03:30:00.000,Air Quality,"Air: Odor, Sweet From Unknown Source (AZ1)",10468,40.86368677809373,-73.8962111194186,BRONX,07 BRONX,2031670060
58146137,2023-07-09T20:35:00.000,2023-07-10T17:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10304,40.60697864077323,-74.08677999856116,STATEN ISLAND,02 STATEN ISLAND,
58148136,2023-07-09T21:08:00.000,2023-07-09T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11238,40.67801247776195,-73.9705558167707,BROOKLYN,08 BROOKLYN,3011580023
58158538,2023-07-10T00:29:00.000,2023-07-10T01:00:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58157712,2023-07-10T01:08:00.000,2023-07-12T02:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10019,40.762217995255064,-73.97874176445413,MANHATTAN,05 MANHATTAN,1010067502
58158555,2023-07-10T07:41:00.000,2023-07-11T11:30:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10004,40.704293906252786,-74.01323653146557,MANHATTAN,01 MANHATTAN,1000120001
58154975,2023-07-10T08:26:00.000,2023-07-12T11:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10014,40.73586202787162,-74.00510948456142,MANHATTAN,02 MANHATTAN,1006220016
58157685,2023-07-10T08:38:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10014,40.73586751833652,-74.00508783462232,MANHATTAN,02 MANHATTAN,1006220034
58159144,2023-07-10T08:38:00.000,2023-07-11T07:07:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58154997,2023-07-10T08:47:00.000,2023-07-12T08:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11215,40.665600526933304,-73.98411456251169,BROOKLYN,06 BROOKLYN,
58157711,2023-07-10T09:08:00.000,2023-07-11T07:07:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58155217,2023-07-10T09:14:00.000,2023-07-11T07:07:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58152970,2023-07-10T10:08:00.000,2023-07-11T07:07:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11366,40.72195913199264,-73.80969682426189,QUEENS,08 QUEENS,4068290001
58157660,2023-07-10T10:08:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58156302,2023-07-10T10:11:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58156336,2023-07-10T10:14:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58153472,2023-07-10T10:17:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58151893,2023-07-10T10:26:00.000,2023-07-11T12:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10028,40.776751819975026,-73.95255298770871,MANHATTAN,08 MANHATTAN,1015470001
58156335,2023-07-10T10:29:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58157659,2023-07-10T10:29:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58156301,2023-07-10T10:32:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58157713,2023-07-10T10:32:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58154973,2023-07-10T10:32:00.000,2023-07-12T08:15:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10455,40.81628783521234,-73.90515074443397,BRONX,01 BRONX,2026540001
58153808,2023-07-10T10:35:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58159044,2023-07-10T10:35:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10028,,,MANHATTAN,08 MANHATTAN,
58153807,2023-07-10T10:35:00.000,2023-07-11T05:50:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58156210,2023-07-10T10:38:00.000,2023-07-12T11:15:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11238,40.682970547223476,-73.96441340781752,BROOKLYN,02 BROOKLYN,3019790058
58152196,2023-07-10T11:11:00.000,2023-07-14T13:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10014,40.737160398702954,-74.00156607309994,MANHATTAN,02 MANHATTAN,1006150036
