MeasureID,GeoID,GeoType,TimePeriodID,Value,CI,Note,DisplayValue,indicator_id,indicator_label,measure_label,year
1195,211,UHF42,38,1330.0,,,"1,330",2379,asthma_ed_children,count,2011
1195,211,UHF42,39,1403.0,,,"1,403",2379,asthma_ed_children,count,2012
1195,211,UHF42,40,1396.0,,,"1,396",2379,asthma_ed_children,count,2013
1195,211,UHF42,41,1407.0,,,"1,407",2379,asthma_ed_children,count,2014
1195,211,UHF42,44,1266.0,,,"1,266",2379,asthma_ed_children,count,2015
1195,211,UHF42,45,1251.0,,,"1,251",2379,asthma_ed_children,count,2016
1195,211,UHF42,46,1018.0,,,"1,018",2379,asthma_ed_children,count,2017
1195,211,UHF42,47,902.0,,,902,2379,asthma_ed_children,count,2018
1195,211,UHF42,48,830.0,,,830,2379,asthma_ed_children,count,2019
1195,211,UHF42,49,283.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",283,2379,asthma_ed_children,count,2020
1195,211,UHF42,289,418.0,,,418,2379,asthma_ed_children,count,2021
1195,211,UHF42,296,672.0,,,672,2379,asthma_ed_children,count,2022
1195,211,UHF42,298,575.0,,,575,2379,asthma_ed_children,count,2023
1195,301,UHF42,9,1119.0,,,"1,119",2379,asthma_ed_children,count,2005
1195,301,UHF42,10,953.0,,,953,2379,asthma_ed_children,count,2006
1195,301,UHF42,11,924.0,,,924,2379,asthma_ed_children,count,2007
1195,301,UHF42,12,899.0,,,899,2379,asthma_ed_children,count,2008
1195,301,UHF42,13,865.0,,,865,2379,asthma_ed_children,count,2009
1195,301,UHF42,14,839.0,,,839,2379,asthma_ed_children,count,2010
1195,301,UHF42,38,834.0,,,834,2379,asthma_ed_children,count,2011
1195,301,UHF42,39,777.0,,,777,2379,asthma_ed_children,count,2012
1195,301,UHF42,40,806.0,,,806,2379,asthma_ed_children,count,2013
1195,301,UHF42,41,824.0,,,824,2379,asthma_ed_children,count,2014
1195,301,UHF42,44,766.0,,,766,2379,asthma_ed_children,count,2015
1195,301,UHF42,45,765.0,,,765,2379,asthma_ed_children,count,2016
1195,301,UHF42,46,582.0,,,582,2379,asthma_ed_children,count,2017
1195,301,UHF42,47,648.0,,,648,2379,asthma_ed_children,count,2018
1195,301,UHF42,48,498.0,,,498,2379,asthma_ed_children,count,2019
1195,301,UHF42,49,154.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",154,2379,asthma_ed_children,count,2020
1195,301,UHF42,289,305.0,,,305,2379,asthma_ed_children,count,2021
1195,301,UHF42,296,436.0,,,436,2379,asthma_ed_children,count,2022
1195,301,UHF42,298,457.0,,,457,2379,asthma_ed_children,count,2023
1195,302,UHF42,9,1840.0,,,"1,840",2379,asthma_ed_children,count,2005
1195,302,UHF42,10,1460.0,,,"1,460",2379,asthma_ed_children,count,2006
1195,302,UHF42,11,1458.0,,,"1,458",2379,asthma_ed_children,count,2007
1195,302,UHF42,12,1371.0,,,"1,371",2379,asthma_ed_children,count,2008
1195,302,UHF42,13,1452.0,,,"1,452",2379,asthma_ed_children,count,2009
1195,302,UHF42,14,1336.0,,,"1,336",2379,asthma_ed_children,count,2010
1195,302,UHF42,38,1399.0,,,"1,399",2379,asthma_ed_children,count,2011
1195,302,UHF42,39,1418.0,,,"1,418",2379,asthma_ed_children,count,2012
1195,302,UHF42,40,1358.0,,,"1,358",2379,asthma_ed_children,count,2013
1195,302,UHF42,41,1248.0,,,"1,248",2379,asthma_ed_children,count,2014
1195,302,UHF42,44,1236.0,,,"1,236",2379,asthma_ed_children,count,2015
1195,302,UHF42,45,1331.0,,,"1,331",2379,asthma_ed_children,count,2016
1195,302,UHF42,46,1107.0,,,"1,107",2379,asthma_ed_children,count,2017
1195,302,UHF42,47,1075.0,,,"1,075",2379,asthma_ed_children,count,2018
1195,302,UHF42,48,908.0,,,908,2379,asthma_ed_children,count,2019
1195,302,UHF42,49,355.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",355,2379,asthma_ed_children,count,2020
1195,302,UHF42,289,560.0,,,560,2379,asthma_ed_children,count,2021
1195,302,UHF42,296,784.0,,,784,2379,asthma_ed_children,count,2022
1195,302,UHF42,298,804.0,,,804,2379,asthma_ed_children,count,2023
1195,303,UHF42,9,998.0,,,998,2379,asthma_ed_children,count,2005
1195,303,UHF42,10,1153.0,,,"1,153",2379,asthma_ed_children,count,2006
1195,303,UHF42,11,1184.0,,,"1,184",2379,asthma_ed_children,count,2007
1195,303,UHF42,12,1185.0,,,"1,185",2379,asthma_ed_children,count,2008
1195,303,UHF42,13,1139.0,,,"1,139",2379,asthma_ed_children,count,2009
1195,303,UHF42,14,938.0,,,938,2379,asthma_ed_children,count,2010
1195,303,UHF42,38,998.0,,,998,2379,asthma_ed_children,count,2011
1195,303,UHF42,39,1007.0,,,"1,007",2379,asthma_ed_children,count,2012
1195,303,UHF42,40,1011.0,,,"1,011",2379,asthma_ed_children,count,2013
1195,303,UHF42,41,947.0,,,947,2379,asthma_ed_children,count,2014
1195,303,UHF42,44,981.0,,,981,2379,asthma_ed_children,count,2015
1195,303,UHF42,45,959.0,,,959,2379,asthma_ed_children,count,2016
1195,303,UHF42,46,819.0,,,819,2379,asthma_ed_children,count,2017
1195,303,UHF42,47,799.0,,,799,2379,asthma_ed_children,count,2018
1195,303,UHF42,48,731.0,,,731,2379,asthma_ed_children,count,2019
1195,303,UHF42,49,238.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",238,2379,asthma_ed_children,count,2020
1195,303,UHF42,289,307.0,,,307,2379,asthma_ed_children,count,2021
1195,303,UHF42,296,486.0,,,486,2379,asthma_ed_children,count,2022
1195,303,UHF42,298,548.0,,,548,2379,asthma_ed_children,count,2023
1195,304,UHF42,9,505.0,,,505,2379,asthma_ed_children,count,2005
1195,304,UHF42,10,301.0,,,301,2379,asthma_ed_children,count,2006
1195,304,UHF42,11,311.0,,,311,2379,asthma_ed_children,count,2007
1195,304,UHF42,12,314.0,,,314,2379,asthma_ed_children,count,2008
1195,304,UHF42,13,339.0,,,339,2379,asthma_ed_children,count,2009
1195,304,UHF42,14,299.0,,,299,2379,asthma_ed_children,count,2010
1195,304,UHF42,38,316.0,,,316,2379,asthma_ed_children,count,2011
1195,304,UHF42,39,319.0,,,319,2379,asthma_ed_children,count,2012
1195,304,UHF42,40,307.0,,,307,2379,asthma_ed_children,count,2013
1195,304,UHF42,41,328.0,,,328,2379,asthma_ed_children,count,2014
1195,304,UHF42,44,267.0,,,267,2379,asthma_ed_children,count,2015
1195,304,UHF42,45,280.0,,,280,2379,asthma_ed_children,count,2016
1195,304,UHF42,46,252.0,,,252,2379,asthma_ed_children,count,2017
1195,304,UHF42,47,229.0,,,229,2379,asthma_ed_children,count,2018
1195,304,UHF42,48,206.0,,,206,2379,asthma_ed_children,count,2019
1195,304,UHF42,49,87.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",87,2379,asthma_ed_children,count,2020
1195,304,UHF42,289,89.0,,,89,2379,asthma_ed_children,count,2021
1195,304,UHF42,296,168.0,,,168,2379,asthma_ed_children,count,2022
1195,304,UHF42,298,201.0,,,201,2379,asthma_ed_children,count,2023
1195,305,UHF42,9,120.0,,,120,2379,asthma_ed_children,count,2005
1195,305,UHF42,10,129.0,,,129,2379,asthma_ed_children,count,2006
1195,305,UHF42,11,113.0,,,113,2379,asthma_ed_children,count,2007
1195,305,UHF42,12,133.0,,,133,2379,asthma_ed_children,count,2008
1195,305,UHF42,13,126.0,,,126,2379,asthma_ed_children,count,2009
1195,305,UHF42,14,126.0,,,126,2379,asthma_ed_children,count,2010
1195,305,UHF42,38,145.0,,,145,2379,asthma_ed_children,count,2011
1195,305,UHF42,39,101.0,,,101,2379,asthma_ed_children,count,2012
1195,305,UHF42,40,96.0,,,96,2379,asthma_ed_children,count,2013
1195,305,UHF42,41,110.0,,,110,2379,asthma_ed_children,count,2014
1195,305,UHF42,44,113.0,,,113,2379,asthma_ed_children,count,2015
1195,305,UHF42,45,81.0,,,81,2379,asthma_ed_children,count,2016
1195,305,UHF42,46,57.0,,,57,2379,asthma_ed_children,count,2017
1195,305,UHF42,47,92.0,,,92,2379,asthma_ed_children,count,2018
1195,305,UHF42,48,73.0,,,73,2379,asthma_ed_children,count,2019
1195,305,UHF42,49,27.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",27,2379,asthma_ed_children,count,2020
1195,305,UHF42,289,48.0,,,48,2379,asthma_ed_children,count,2021
1195,305,UHF42,296,82.0,,,82,2379,asthma_ed_children,count,2022
1195,305,UHF42,298,49.0,,,49,2379,asthma_ed_children,count,2023
1195,306,UHF42,9,159.0,,,159,2379,asthma_ed_children,count,2005
1195,306,UHF42,10,138.0,,,138,2379,asthma_ed_children,count,2006
1195,306,UHF42,11,139.0,,,139,2379,asthma_ed_children,count,2007
1195,306,UHF42,12,106.0,,,106,2379,asthma_ed_children,count,2008
1195,306,UHF42,13,142.0,,,142,2379,asthma_ed_children,count,2009
1195,306,UHF42,14,118.0,,,118,2379,asthma_ed_children,count,2010
1195,306,UHF42,38,111.0,,,111,2379,asthma_ed_children,count,2011
1195,306,UHF42,39,133.0,,,133,2379,asthma_ed_children,count,2012
1195,306,UHF42,40,107.0,,,107,2379,asthma_ed_children,count,2013
1195,306,UHF42,41,108.0,,,108,2379,asthma_ed_children,count,2014
1195,306,UHF42,44,116.0,,,116,2379,asthma_ed_children,count,2015
1195,306,UHF42,45,128.0,,,128,2379,asthma_ed_children,count,2016
1195,306,UHF42,46,114.0,,,114,2379,asthma_ed_children,count,2017
1195,306,UHF42,47,101.0,,,101,2379,asthma_ed_children,count,2018
1195,306,UHF42,48,123.0,,,123,2379,asthma_ed_children,count,2019
1195,306,UHF42,49,37.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",37,2379,asthma_ed_children,count,2020
1195,306,UHF42,289,41.0,,,41,2379,asthma_ed_children,count,2021
1195,306,UHF42,296,115.0,,,115,2379,asthma_ed_children,count,2022
1195,306,UHF42,298,105.0,,,105,2379,asthma_ed_children,count,2023
1195,307,UHF42,9,49.0,,,49,2379,asthma_ed_children,count,2005
1195,307,UHF42,10,63.0,,,63,2379,asthma_ed_children,count,2006
1195,307,UHF42,11,67.0,,,67,2379,asthma_ed_children,count,2007
1195,307,UHF42,12,82.0,,,82,2379,asthma_ed_children,count,2008
1195,307,UHF42,13,73.0,,,73,2379,asthma_ed_children,count,2009
1195,307,UHF42,14,79.0,,,79,2379,asthma_ed_children,count,2010
1195,307,UHF42,38,63.0,,,63,2379,asthma_ed_children,count,2011
1195,307,UHF42,39,68.0,,,68,2379,asthma_ed_children,count,2012
1195,307,UHF42,40,69.0,,,69,2379,asthma_ed_children,count,2013
1195,307,UHF42,41,74.0,,,74,2379,asthma_ed_children,count,2014
1195,307,UHF42,44,67.0,,,67,2379,asthma_ed_children,count,2015
1195,307,UHF42,45,82.0,,,82,2379,asthma_ed_children,count,2016
1195,307,UHF42,46,57.0,,,57,2379,asthma_ed_children,count,2017
1195,307,UHF42,47,46.0,,,46,2379,asthma_ed_children,count,2018
1195,307,UHF42,48,47.0,,,47,2379,asthma_ed_children,count,2019
1195,307,UHF42,49,21.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",21,2379,asthma_ed_children,count,2020
1195,307,UHF42,289,22.0,,,22,2379,asthma_ed_children,count,2021
1195,307,UHF42,296,31.0,,,31,2379,asthma_ed_children,count,2022
1195,307,UHF42,298,65.0,,,65,2379,asthma_ed_children,count,2023
1195,308,UHF42,9,20.0,,,20,2379,asthma_ed_children,count,2005
1195,308,UHF42,10,28.0,,,28,2379,asthma_ed_children,count,2006
1195,308,UHF42,11,17.0,,,17,2379,asthma_ed_children,count,2007
1195,308,UHF42,12,20.0,,,20,2379,asthma_ed_children,count,2008
1195,308,UHF42,13,26.0,,,26,2379,asthma_ed_children,count,2009
1195,308,UHF42,14,28.0,,,28,2379,asthma_ed_children,count,2010
1195,308,UHF42,38,29.0,,,29,2379,asthma_ed_children,count,2011
1195,308,UHF42,39,17.0,,,17,2379,asthma_ed_children,count,2012
1195,308,UHF42,40,18.0,,,18,2379,asthma_ed_children,count,2013
1195,308,UHF42,41,22.0,,,22,2379,asthma_ed_children,count,2014
1195,308,UHF42,44,16.0,,,16,2379,asthma_ed_children,count,2015
1195,308,UHF42,45,21.0,,,21,2379,asthma_ed_children,count,2016
1195,308,UHF42,46,12.0,,,12,2379,asthma_ed_children,count,2017
1195,308,UHF42,47,18.0,,,18,2379,asthma_ed_children,count,2018
1195,308,UHF42,48,20.0,,,20,2379,asthma_ed_children,count,2019
1195,308,UHF42,49,5.0,,* Estimate is based on small numbers so should be interpreted with caution.,5*,2379,asthma_ed_children,count,2020
1195,308,UHF42,289,4.0,,* Estimate is based on small numbers so should be interpreted with caution.,4*,2379,asthma_ed_children,count,2021
1195,308,UHF42,296,16.0,,,16,2379,asthma_ed_children,count,2022
1195,308,UHF42,298,28.0,,,28,2379,asthma_ed_children,count,2023
1195,309,UHF42,9,384.0,,,384,2379,asthma_ed_children,count,2005
1195,309,UHF42,10,394.0,,,394,2379,asthma_ed_children,count,2006
1195,309,UHF42,11,442.0,,,442,2379,asthma_ed_children,count,2007
1195,309,UHF42,12,394.0,,,394,2379,asthma_ed_children,count,2008
1195,309,UHF42,13,418.0,,,418,2379,asthma_ed_children,count,2009
1195,309,UHF42,14,372.0,,,372,2379,asthma_ed_children,count,2010
1195,309,UHF42,38,482.0,,,482,2379,asthma_ed_children,count,2011
1195,309,UHF42,39,520.0,,,520,2379,asthma_ed_children,count,2012
1195,309,UHF42,40,405.0,,,405,2379,asthma_ed_children,count,2013
1195,309,UHF42,41,401.0,,,401,2379,asthma_ed_children,count,2014
1195,309,UHF42,44,444.0,,,444,2379,asthma_ed_children,count,2015
1195,309,UHF42,45,436.0,,,436,2379,asthma_ed_children,count,2016
1195,309,UHF42,46,333.0,,,333,2379,asthma_ed_children,count,2017
1195,309,UHF42,47,345.0,,,345,2379,asthma_ed_children,count,2018
1195,309,UHF42,48,345.0,,,345,2379,asthma_ed_children,count,2019
1195,309,UHF42,49,135.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",135,2379,asthma_ed_children,count,2020
1195,309,UHF42,289,153.0,,,153,2379,asthma_ed_children,count,2021
1195,309,UHF42,296,263.0,,,263,2379,asthma_ed_children,count,2022
1195,309,UHF42,298,244.0,,,244,2379,asthma_ed_children,count,2023
1195,310,UHF42,9,24.0,,,24,2379,asthma_ed_children,count,2005
1195,310,UHF42,10,37.0,,,37,2379,asthma_ed_children,count,2006
1195,310,UHF42,11,28.0,,,28,2379,asthma_ed_children,count,2007
1195,310,UHF42,12,32.0,,,32,2379,asthma_ed_children,count,2008
1195,310,UHF42,13,35.0,,,35,2379,asthma_ed_children,count,2009
1195,310,UHF42,14,30.0,,,30,2379,asthma_ed_children,count,2010
1195,310,UHF42,38,64.0,,,64,2379,asthma_ed_children,count,2011
1195,310,UHF42,39,40.0,,,40,2379,asthma_ed_children,count,2012
1195,310,UHF42,40,51.0,,,51,2379,asthma_ed_children,count,2013
1195,310,UHF42,41,70.0,,,70,2379,asthma_ed_children,count,2014
1195,310,UHF42,44,48.0,,,48,2379,asthma_ed_children,count,2015
1195,310,UHF42,45,62.0,,,62,2379,asthma_ed_children,count,2016
1195,310,UHF42,46,38.0,,,38,2379,asthma_ed_children,count,2017
1195,310,UHF42,47,44.0,,,44,2379,asthma_ed_children,count,2018
1195,310,UHF42,48,48.0,,,48,2379,asthma_ed_children,count,2019
1195,310,UHF42,49,11.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",11,2379,asthma_ed_children,count,2020
1195,310,UHF42,289,25.0,,,25,2379,asthma_ed_children,count,2021
1195,310,UHF42,296,34.0,,,34,2379,asthma_ed_children,count,2022
1195,310,UHF42,298,51.0,,,51,2379,asthma_ed_children,count,2023
1195,401,UHF42,9,350.0,,,350,2379,asthma_ed_children,count,2005
1195,401,UHF42,10,404.0,,,404,2379,asthma_ed_children,count,2006
1195,401,UHF42,11,420.0,,,420,2379,asthma_ed_children,count,2007
1195,401,UHF42,12,377.0,,,377,2379,asthma_ed_children,count,2008
1195,401,UHF42,13,354.0,,,354,2379,asthma_ed_children,count,2009
1195,401,UHF42,14,390.0,,,390,2379,asthma_ed_children,count,2010
1195,401,UHF42,38,403.0,,,403,2379,asthma_ed_children,count,2011
1195,401,UHF42,39,316.0,,,316,2379,asthma_ed_children,count,2012
1195,401,UHF42,40,260.0,,,260,2379,asthma_ed_children,count,2013
1195,401,UHF42,41,285.0,,,285,2379,asthma_ed_children,count,2014
1195,401,UHF42,44,291.0,,,291,2379,asthma_ed_children,count,2015
1195,401,UHF42,45,275.0,,,275,2379,asthma_ed_children,count,2016
1195,401,UHF42,46,259.0,,,259,2379,asthma_ed_children,count,2017
1195,401,UHF42,47,266.0,,,266,2379,asthma_ed_children,count,2018
1195,401,UHF42,48,220.0,,,220,2379,asthma_ed_children,count,2019
1195,401,UHF42,49,74.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",74,2379,asthma_ed_children,count,2020
1195,401,UHF42,289,89.0,,,89,2379,asthma_ed_children,count,2021
1195,401,UHF42,296,151.0,,,151,2379,asthma_ed_children,count,2022
1195,401,UHF42,298,185.0,,,185,2379,asthma_ed_children,count,2023
1195,402,UHF42,9,790.0,,,790,2379,asthma_ed_children,count,2005
1195,402,UHF42,10,1042.0,,,"1,042",2379,asthma_ed_children,count,2006
1195,402,UHF42,11,939.0,,,939,2379,asthma_ed_children,count,2007
1195,402,UHF42,12,904.0,,,904,2379,asthma_ed_children,count,2008
1195,402,UHF42,13,1003.0,,,"1,003",2379,asthma_ed_children,count,2009
1195,402,UHF42,14,900.0,,,900,2379,asthma_ed_children,count,2010
1195,402,UHF42,38,1016.0,,,"1,016",2379,asthma_ed_children,count,2011
1195,402,UHF42,39,972.0,,,972,2379,asthma_ed_children,count,2012
1195,402,UHF42,40,718.0,,,718,2379,asthma_ed_children,count,2013
1195,402,UHF42,41,821.0,,,821,2379,asthma_ed_children,count,2014
1195,402,UHF42,44,1052.0,,,"1,052",2379,asthma_ed_children,count,2015
1195,402,UHF42,45,1060.0,,,"1,060",2379,asthma_ed_children,count,2016
1195,402,UHF42,46,949.0,,,949,2379,asthma_ed_children,count,2017
1195,402,UHF42,47,924.0,,,924,2379,asthma_ed_children,count,2018
1195,402,UHF42,48,715.0,,,715,2379,asthma_ed_children,count,2019
1195,402,UHF42,49,251.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",251,2379,asthma_ed_children,count,2020
1195,402,UHF42,289,354.0,,,354,2379,asthma_ed_children,count,2021
1195,402,UHF42,296,624.0,,,624,2379,asthma_ed_children,count,2022
1195,402,UHF42,298,697.0,,,697,2379,asthma_ed_children,count,2023
1195,403,UHF42,9,270.0,,,270,2379,asthma_ed_children,count,2005
1195,403,UHF42,10,282.0,,,282,2379,asthma_ed_children,count,2006
1195,403,UHF42,11,259.0,,,259,2379,asthma_ed_children,count,2007
1195,403,UHF42,12,255.0,,,255,2379,asthma_ed_children,count,2008
1195,403,UHF42,13,271.0,,,271,2379,asthma_ed_children,count,2009
1195,403,UHF42,14,238.0,,,238,2379,asthma_ed_children,count,2010
1195,403,UHF42,38,255.0,,,255,2379,asthma_ed_children,count,2011
1195,403,UHF42,39,216.0,,,216,2379,asthma_ed_children,count,2012
1195,403,UHF42,40,254.0,,,254,2379,asthma_ed_children,count,2013
1195,403,UHF42,41,249.0,,,249,2379,asthma_ed_children,count,2014
1195,403,UHF42,44,228.0,,,228,2379,asthma_ed_children,count,2015
1195,403,UHF42,45,244.0,,,244,2379,asthma_ed_children,count,2016
1195,403,UHF42,46,204.0,,,204,2379,asthma_ed_children,count,2017
1195,403,UHF42,47,204.0,,,204,2379,asthma_ed_children,count,2018
