MeasureID,GeoID,GeoType,TimePeriodID,Value,CI,Note,DisplayValue,indicator_id,indicator_label,measure_label,year
363,407,UHF42,46,3.0,"(1.5, 5.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.0*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,407,UHF42,47,2.5,"(1.1, 5.4)",* Estimate is based on small numbers so should be interpreted with caution.,2.5*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,407,UHF42,48,2.9,"(1.4, 5.8)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,407,UHF42,49,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,407,UHF42,289,4.3,"(2.4, 7.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,407,UHF42,296,4.0,"(2.1, 7.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.0*,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,408,UHF42,7,5.0,"(2.7, 8.8)",* Estimate is based on small numbers so should be interpreted with caution.,5.0*,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,408,UHF42,8,4.2,"(2.3, 7.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,408,UHF42,10,5.1,"(2.9, 8.7)",,5.1,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,408,UHF42,11,5.0,"(2.9, 8.4)",,5.0,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,408,UHF42,12,5.9,"(2.5, 13.2)",* Estimate is based on small numbers so should be interpreted with caution.,5.9*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,408,UHF42,13,3.5,"(1.5, 8.0)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,408,UHF42,14,3.8,"(1.6, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,408,UHF42,38,2.7,"(1.1, 6.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.7*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,408,UHF42,39,3.5,"(1.6, 7.6)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,408,UHF42,40,2.6,"(1.1, 6.2)",* Estimate is based on small numbers so should be interpreted with caution.,2.6*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,408,UHF42,41,3.3,"(1.6, 7.0)",* Estimate is based on small numbers so should be interpreted with caution.,3.3*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,408,UHF42,44,5.4,"(2.9, 9.6)",* Estimate is based on small numbers so should be interpreted with caution.,5.4*,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,408,UHF42,45,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,408,UHF42,46,5.6,"(2.4, 12.6)",* Estimate is based on small numbers so should be interpreted with caution.,5.6*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,408,UHF42,47,1.7,"(0.8, 3.5)",* Estimate is based on small numbers so should be interpreted with caution.,1.7*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,408,UHF42,48,3.2,"(1.2, 8.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,408,UHF42,49,1.4,"(0.6, 3.5)",* Estimate is based on small numbers so should be interpreted with caution.,1.4*,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,408,UHF42,289,1.6,"(0.6, 4.5)",* Estimate is based on small numbers so should be interpreted with caution.,1.6*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,408,UHF42,296,4.8,"(2.4, 9.5)",* Estimate is based on small numbers so should be interpreted with caution.,4.8*,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,409,UHF42,7,2.3,"(1.0, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,409,UHF42,8,2.9,"(1.5, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,409,UHF42,10,4.3,"(2.5, 7.3)",,4.3,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,409,UHF42,11,3.4,"(1.7, 7.0)",* Estimate is based on small numbers so should be interpreted with caution.,3.4*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,409,UHF42,12,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,409,UHF42,13,2.4,"(1.0, 5.7)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,409,UHF42,14,2.0,"(0.8, 5.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,409,UHF42,38,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,409,UHF42,39,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,409,UHF42,40,3.2,"(1.4, 7.4)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,409,UHF42,41,0.9,"(0.3, 2.7)",* Estimate is based on small numbers so should be interpreted with caution.,0.9*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,409,UHF42,44,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,409,UHF42,45,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,409,UHF42,46,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,409,UHF42,47,1.5,"(0.6, 4.2)",* Estimate is based on small numbers so should be interpreted with caution.,1.5*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,409,UHF42,48,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,409,UHF42,49,0.0,"(NaN, NaN)",* Estimate is based on small numbers so should be interpreted with caution.,0.0*,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,409,UHF42,289,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,409,UHF42,296,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,410,UHF42,7,6.0,"(3.5, 10.0)",,6.0,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,410,UHF42,8,4.4,"(2.5, 7.9)",,4.4,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,410,UHF42,10,7.3,"(2.8, 17.8)",* Estimate is based on small numbers so should be interpreted with caution.,7.3*,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,410,UHF42,11,1.9,"(0.6, 6.3)",* Estimate is based on small numbers so should be interpreted with caution.,1.9*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,410,UHF42,12,4.1,"(1.9, 8.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,410,UHF42,13,10.7,"(5.4, 20.1)",* Estimate is based on small numbers so should be interpreted with caution.,10.7*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,410,UHF42,14,6.4,"(3.1, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.4*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,410,UHF42,38,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,410,UHF42,39,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,410,UHF42,40,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,410,UHF42,41,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,410,UHF42,44,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,410,UHF42,45,10.6,"(4.4, 23.1)",* Estimate is based on small numbers so should be interpreted with caution.,10.6*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,410,UHF42,46,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,410,UHF42,47,8.9,"(3.5, 20.9)",* Estimate is based on small numbers so should be interpreted with caution.,8.9*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,410,UHF42,48,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,410,UHF42,49,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,410,UHF42,289,7.6,"(3.6, 15.3)",* Estimate is based on small numbers so should be interpreted with caution.,7.6*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,410,UHF42,296,3.9,"(1.8, 8.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,501,UHF42,7,6.2,"(3.6, 10.4)",,6.2,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,501,UHF42,8,4.2,"(2.2, 7.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,501,UHF42,10,5.5,"(3.4, 8.9)",,5.5,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,501,UHF42,11,6.8,"(3.9, 11.6)",,6.8,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,501,UHF42,12,1.5,"(0.6, 3.7)",* Estimate is based on small numbers so should be interpreted with caution.,1.5*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,501,UHF42,13,5.8,"(3.5, 9.3)",,5.8,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,501,UHF42,14,6.1,"(2.7, 13.4)",* Estimate is based on small numbers so should be interpreted with caution.,6.1*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,501,UHF42,38,3.5,"(1.4, 8.2)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,501,UHF42,39,3.9,"(1.7, 8.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,501,UHF42,40,0.4,"(0.1, 1.5)",* Estimate is based on small numbers so should be interpreted with caution.,0.4*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,501,UHF42,41,3.2,"(1.4, 7.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,501,UHF42,44,6.9,"(3.6, 12.9)",* Estimate is based on small numbers so should be interpreted with caution.,6.9*,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,501,UHF42,45,6.7,"(2.8, 15.4)",* Estimate is based on small numbers so should be interpreted with caution.,6.7*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,501,UHF42,46,2.0,"(0.7, 5.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,501,UHF42,47,1.1,"(0.3, 3.9)",* Estimate is based on small numbers so should be interpreted with caution.,1.1*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,501,UHF42,48,4.3,"(1.7, 10.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,501,UHF42,49,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,501,UHF42,289,5.1,"(1.9, 12.9)",* Estimate is based on small numbers so should be interpreted with caution.,5.1*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,501,UHF42,296,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,502,UHF42,7,6.2,"(3.6, 10.4)",,6.2,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,502,UHF42,8,4.2,"(2.2, 7.8)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,502,UHF42,10,5.5,"(3.4, 8.9)",,5.5,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,502,UHF42,11,6.8,"(3.9, 11.6)",,6.8,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,502,UHF42,12,1.5,"(0.6, 3.7)",* Estimate is based on small numbers so should be interpreted with caution.,1.5*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,502,UHF42,13,5.8,"(3.5, 9.3)",,5.8,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,502,UHF42,14,6.1,"(2.7, 13.4)",* Estimate is based on small numbers so should be interpreted with caution.,6.1*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,502,UHF42,38,3.5,"(1.4, 8.2)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,502,UHF42,39,3.9,"(1.7, 8.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.9*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,502,UHF42,40,0.4,"(0.1, 1.5)",* Estimate is based on small numbers so should be interpreted with caution.,0.4*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,502,UHF42,41,3.2,"(1.4, 7.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,502,UHF42,44,6.9,"(3.6, 12.9)",* Estimate is based on small numbers so should be interpreted with caution.,6.9*,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,502,UHF42,45,6.7,"(2.8, 15.4)",* Estimate is based on small numbers so should be interpreted with caution.,6.7*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,502,UHF42,46,2.0,"(0.7, 5.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,502,UHF42,47,1.1,"(0.3, 3.9)",* Estimate is based on small numbers so should be interpreted with caution.,1.1*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,502,UHF42,48,4.3,"(1.7, 10.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,502,UHF42,49,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,502,UHF42,289,5.1,"(1.9, 12.9)",* Estimate is based on small numbers so should be interpreted with caution.,5.1*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,502,UHF42,296,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,503,UHF42,7,2.4,"(1.2, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.4*,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,503,UHF42,8,5.7,"(3.3, 9.7)",,5.7,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,503,UHF42,10,3.1,"(1.5, 6.1)",* Estimate is based on small numbers so should be interpreted with caution.,3.1*,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,503,UHF42,11,4.4,"(2.4, 7.8)",,4.4,18,adults_recent_asthma_attack,unadjusted_pct,2007
